"runner_id","runner_name","opportunity_type","opportunities","attempts","successes","observed_rate","observed_success_rate","league_rate","league_success_rate","shrunk_rate","shrunk_success_rate","reliability","profile_status"
"694728","Brice Matthews","single_first_to_third",12,12,4,0.333333333333333,0.333333333333333,0.344750558451229,0.344750558451229,0.341835522250915,0.34018366840407,0.25531914893617,"league-shrunk"
"694728","Brice Matthews","single_second_scores",6,6,4,0.666666666666667,0.666666666666667,0.618876080691643,0.618876080691643,0.625869824980671,0.630823727185399,0.146341463414634,"league-shrunk"
"694728","Brice Matthews","steal_second",47,4,3,0.0851063829787234,0.75,0.064747646241704,0.88160508541915,0.076416678273898,0.857676888070214,0.573170731707317,"player signal"
"694728","Brice Matthews","steal_third",23,1,1,0.0434782608695652,1,0.0135434186067097,0.856209150326797,0.0254141319178421,0.863777089783282,0.396551724137931,"league-shrunk"
"694876","Cooper Ingle","double_first_scores",1,1,0,0,0,0.411297440423654,0.411297440423654,0.399872511522997,0.389650206717146,0.0277777777777778,"league-shrunk"
"694876","Cooper Ingle","sac_fly_scores",1,1,0,0,0,0.593089567259309,0.593089567259309,0.576614857057661,0.56187432687724,0.0277777777777778,"league-shrunk"
"694876","Cooper Ingle","second_to_third_on_out",1,1,1,1,1,0.47679196469335,0.47679196469335,0.491325521229645,0.504329229709489,0.0277777777777778,"league-shrunk"
"694876","Cooper Ingle","single_first_to_third",2,2,0,0,0,0.344750558451229,0.344750558451229,0.326115393129541,0.310275502606106,0.0540540540540541,"league-shrunk"
"694876","Cooper Ingle","steal_second",5,0,0,0,,0.064747646241704,0.88160508541915,0.056654190461491,0.88160508541915,0.125,"league-shrunk"
"694876","Cooper Ingle","steal_third",2,0,0,0,,0.0135434186067097,0.856209150326797,0.012811341925266,0.856209150326797,0.0540540540540541,"league-shrunk"
"695020","Tanner Murray","first_to_second_on_out",5,5,1,0.2,0.2,0.249152344206711,0.249152344206711,0.243008301180872,0.238467051987861,0.125,"league-shrunk"
"695020","Tanner Murray","ground_ball_double_play",5,5,0,0,0,0.204228187919463,0.204228187919463,0.17869966442953,0.159830755763058,0.125,"league-shrunk"
"695020","Tanner Murray","single_first_to_third",3,3,1,0.333333333333333,0.333333333333333,0.344750558451229,0.344750558451229,0.3438491985735,0.343119526291529,0.0789473684210526,"league-shrunk"
"695020","Tanner Murray","single_second_scores",1,1,1,1,1,0.618876080691643,0.618876080691643,0.629462856227986,0.638935234339451,0.0277777777777778,"league-shrunk"
"695020","Tanner Murray","steal_second",10,0,0,0,,0.064747646241704,0.88160508541915,0.0503592804102142,0.88160508541915,0.222222222222222,"league-shrunk"
"695020","Tanner Murray","steal_third",2,0,0,0,,0.0135434186067097,0.856209150326797,0.012811341925266,0.856209150326797,0.0540540540540541,"league-shrunk"
"695238","Will Wagner","double_first_scores",1,1,0,0,0,0.411297440423654,0.411297440423654,0.399872511522997,0.389650206717146,0.0277777777777778,"league-shrunk"
"695238","Will Wagner","ground_ball_double_play",2,2,1,0.5,0.5,0.204228187919463,0.204228187919463,0.22021585343733,0.233805369127517,0.0540540540540541,"league-shrunk"
"695238","Will Wagner","sac_fly_scores",1,1,1,1,1,0.593089567259309,0.593089567259309,0.604392634835439,0.614505905824609,0.0277777777777778,"league-shrunk"
"695238","Will Wagner","second_to_third_on_out",2,2,2,1,1,0.47679196469335,0.47679196469335,0.505073480115331,0.529112768224015,0.0540540540540541,"league-shrunk"
"695238","Will Wagner","single_first_to_third",2,2,0,0,0,0.344750558451229,0.344750558451229,0.326115393129541,0.310275502606106,0.0540540540540541,"league-shrunk"
"695238","Will Wagner","single_second_scores",2,2,2,1,1,0.618876080691643,0.618876080691643,0.63947737362723,0.656988472622478,0.0540540540540541,"league-shrunk"
"695238","Will Wagner","steal_second",18,0,0,0,,0.064747646241704,0.88160508541915,0.0427578795935781,0.88160508541915,0.339622641509434,"league-shrunk"
"695238","Will Wagner","steal_third",6,0,0,0,,0.0135434186067097,0.856209150326797,0.0115614549081669,0.856209150326797,0.146341463414634,"league-shrunk"
"695257","Billy Cook","first_to_second_on_out",3,3,2,0.666666666666667,0.666666666666667,0.249152344206711,0.249152344206711,0.282114001243023,0.308797247415276,0.0789473684210526,"league-shrunk"
"695257","Billy Cook","ground_ball_double_play",7,7,3,0.428571428571429,0.428571428571429,0.204228187919463,0.204228187919463,0.241618728028124,0.267044295302013,0.166666666666667,"league-shrunk"
"695257","Billy Cook","sac_fly_scores",2,2,0,0,0,0.593089567259309,0.593089567259309,0.561030671731779,0.533780610533378,0.0540540540540541,"league-shrunk"
"695257","Billy Cook","second_to_third_on_out",4,4,2,0.5,0.5,0.47679196469335,0.47679196469335,0.479172276006852,0.481011607476377,0.102564102564103,"league-shrunk"
"695257","Billy Cook","single_first_to_third",4,4,2,0.5,0.5,0.344750558451229,0.344750558451229,0.360673578097256,0.372977729641914,0.102564102564103,"league-shrunk"
"695257","Billy Cook","single_second_scores",4,4,2,0.5,0.5,0.618876080691643,0.618876080691643,0.606683662159167,0.597262247838617,0.102564102564103,"league-shrunk"
"695257","Billy Cook","steal_second",11,3,3,0.272727272727273,1,0.064747646241704,0.88160508541915,0.114481904749123,0.898518644644986,0.239130434782609,"league-shrunk"
"695257","Billy Cook","steal_third",17,0,0,0,,0.0135434186067097,0.856209150326797,0.00911576252374694,0.856209150326797,0.326923076923077,"league-shrunk"
"695336","Thomas Saggese","double_first_scores",4,4,3,0.75,0.75,0.411297440423654,0.411297440423654,0.446036164482767,0.47287972398299,0.102564102564103,"league-shrunk"
"695336","Thomas Saggese","first_to_second_on_out",8,8,2,0.25,0.25,0.249152344206711,0.249152344206711,0.249310047610114,0.249413161373877,0.186046511627907,"league-shrunk"
"695336","Thomas Saggese","ground_ball_double_play",15,15,2,0.133333333333333,0.133333333333333,0.204228187919463,0.204228187919463,0.182959731543624,0.172003254016677,0.3,"league-shrunk"
"695336","Thomas Saggese","sac_fly_scores",4,4,2,0.5,0.5,0.593089567259309,0.593089567259309,0.583541919335277,0.57616419139398,0.102564102564103,"league-shrunk"
"695336","Thomas Saggese","second_to_third_on_out",8,8,4,0.5,0.5,0.47679196469335,0.47679196469335,0.481109738703889,0.483932898633857,0.186046511627907,"league-shrunk"
"695336","Thomas Saggese","single_first_to_third",5,5,1,0.2,0.2,0.344750558451229,0.344750558451229,0.326656738644825,0.31328304574444,0.125,"league-shrunk"
"695336","Thomas Saggese","single_second_scores",4,4,3,0.75,0.75,0.618876080691643,0.618876080691643,0.632324687800192,0.642716793293162,0.102564102564103,"league-shrunk"
"695336","Thomas Saggese","steal_second",31,4,3,0.129032258064516,0.75,0.064747646241704,0.88160508541915,0.0949419336130248,0.857676888070214,0.46969696969697,"player signal"
"695336","Thomas Saggese","steal_third",21,0,0,0,,0.0135434186067097,0.856209150326797,0.00846463662919359,0.856209150326797,0.375,"league-shrunk"
"695391","Brett Harris","first_to_second_on_out",1,1,1,1,1,0.249152344206711,0.249152344206711,0.270009223534302,0.288670641880042,0.0277777777777778,"league-shrunk"
"695391","Brett Harris","ground_ball_double_play",1,1,0,0,0,0.204228187919463,0.204228187919463,0.198555182699478,0.193479335923702,0.0277777777777778,"league-shrunk"
"695391","Brett Harris","sac_fly_scores",1,1,0,0,0,0.593089567259309,0.593089567259309,0.576614857057661,0.56187432687724,0.0277777777777778,"league-shrunk"
"695391","Brett Harris","second_to_third_on_out",2,2,1,0.5,0.5,0.47679196469335,0.47679196469335,0.478046453088304,0.479112768224015,0.0540540540540541,"league-shrunk"
"695391","Brett Harris","single_first_to_third",2,2,1,0.5,0.5,0.344750558451229,0.344750558451229,0.353142420156568,0.360275502606106,0.0540540540540541,"league-shrunk"
"695391","Brett Harris","steal_second",3,0,0,0,,0.064747646241704,0.88160508541915,0.0596359899594642,0.88160508541915,0.0789473684210526,"league-shrunk"
"695391","Brett Harris","steal_third",3,0,0,0,,0.0135434186067097,0.856209150326797,0.0124742013482853,0.856209150326797,0.0789473684210526,"league-shrunk"
"695490","Edwin Arroyo","double_first_scores",1,1,1,1,1,0.411297440423654,0.411297440423654,0.427650289300775,0.442281785664514,0.0277777777777778,"league-shrunk"
"695490","Edwin Arroyo","first_to_second_on_out",9,9,3,0.333333333333333,0.333333333333333,0.249152344206711,0.249152344206711,0.266371182891702,0.277212673915585,0.204545454545455,"league-shrunk"
"695490","Edwin Arroyo","ground_ball_double_play",16,16,4,0.25,0.25,0.204228187919463,0.204228187919463,0.218587972101592,0.225767864192657,0.313725490196078,"league-shrunk"
"695490","Edwin Arroyo","sac_fly_scores",2,2,1,0.5,0.5,0.593089567259309,0.593089567259309,0.588057698758806,0.583780610533378,0.0540540540540541,"league-shrunk"
"695490","Edwin Arroyo","second_to_third_on_out",8,8,5,0.625,0.625,0.47679196469335,0.47679196469335,0.504365552657378,0.522394437095396,0.186046511627907,"league-shrunk"
"695490","Edwin Arroyo","single_first_to_third",10,10,2,0.2,0.2,0.344750558451229,0.344750558451229,0.312583767684289,0.293053930432933,0.222222222222222,"league-shrunk"
"695490","Edwin Arroyo","single_second_scores",4,4,2,0.5,0.5,0.618876080691643,0.618876080691643,0.606683662159167,0.597262247838617,0.102564102564103,"league-shrunk"
"695490","Edwin Arroyo","steal_second",39,2,1,0.0512820512820513,0.5,0.064747646241704,0.88160508541915,0.0576509137629681,0.843444576877235,0.527027027027027,"player signal"
"695490","Edwin Arroyo","steal_third",25,0,0,0,,0.0135434186067097,0.856209150326797,0.00790032752058068,0.856209150326797,0.416666666666667,"player signal"
"695491","Joshua Báez","double_first_scores",1,1,0,0,0,0.411297440423654,0.411297440423654,0.399872511522997,0.389650206717146,0.0277777777777778,"league-shrunk"
"695491","Joshua Báez","first_to_second_on_out",2,2,1,0.5,0.5,0.249152344206711,0.249152344206711,0.262711676952294,0.27423710978604,0.0540540540540541,"league-shrunk"
"695491","Joshua Báez","ground_ball_double_play",4,4,2,0.5,0.5,0.204228187919463,0.204228187919463,0.234563758389262,0.258004881025015,0.102564102564103,"league-shrunk"
"695491","Joshua Báez","sac_fly_scores",6,6,4,0.666666666666667,0.666666666666667,0.593089567259309,0.593089567259309,0.603856947660386,0.611483842111148,0.146341463414634,"league-shrunk"
"695491","Joshua Báez","second_to_third_on_out",3,3,2,0.666666666666667,0.666666666666667,0.47679196469335,0.47679196469335,0.491782072743875,0.503916922118109,0.0789473684210526,"league-shrunk"
"695491","Joshua Báez","single_first_to_third",5,5,1,0.2,0.2,0.344750558451229,0.344750558451229,0.326656738644825,0.31328304574444,0.125,"league-shrunk"
"695491","Joshua Báez","steal_second",14,2,2,0.142857142857143,1,0.064747646241704,0.88160508541915,0.0870646452746865,0.893444576877235,0.285714285714286,"league-shrunk"
"695491","Joshua Báez","steal_third",11,0,0,0,,0.0135434186067097,0.856209150326797,0.0103047750268444,0.856209150326797,0.239130434782609,"league-shrunk"
"695506","Jac Caglianone","double_first_scores",7,7,5,0.714285714285714,0.714285714285714,0.411297440423654,0.411297440423654,0.461795486067331,0.496134157105031,0.166666666666667,"league-shrunk"
"695506","Jac Caglianone","first_to_second_on_out",23,23,5,0.217391304347826,0.217391304347826,0.249152344206711,0.249152344206711,0.236557449090257,0.231335175505385,0.396551724137931,"league-shrunk"
"695506","Jac Caglianone","ground_ball_double_play",37,37,9,0.243243243243243,0.243243243243243,0.204228187919463,0.204228187919463,0.224277591349739,0.230474679682733,0.513888888888889,"player signal"
"695506","Jac Caglianone","sac_fly_scores",12,12,3,0.25,0.25,0.593089567259309,0.593089567259309,0.505492230937783,0.455853740355585,0.25531914893617,"league-shrunk"
"695506","Jac Caglianone","second_to_third_on_out",15,15,7,0.466666666666667,0.466666666666667,0.47679196469335,0.47679196469335,0.473754375285345,0.472189556499403,0.3,"league-shrunk"
"695506","Jac Caglianone","single_first_to_third",21,21,8,0.380952380952381,0.380952380952381,0.344750558451229,0.344750558451229,0.358326241889161,0.364243847490311,0.375,"league-shrunk"
"695506","Jac Caglianone","single_second_scores",17,17,13,0.764705882352941,0.764705882352941,0.618876080691643,0.618876080691643,0.666551208157836,0.689707698641416,0.326923076923077,"league-shrunk"
"695506","Jac Caglianone","steal_second",127,7,6,0.0551181102362205,0.857142857142857,0.064747646241704,0.88160508541915,0.0571985655460472,0.874755661501788,0.783950617283951,"player signal"
"695506","Jac Caglianone","steal_third",66,0,0,0,,0.0135434186067097,0.856209150326797,0.00469326387361229,0.856209150326797,0.653465346534653,"player signal"
"695508","Cam Cauley","first_to_second_on_out",5,5,2,0.4,0.4,0.249152344206711,0.249152344206711,0.268008301180872,0.281945312857426,0.125,"league-shrunk"
"695508","Cam Cauley","ground_ball_double_play",8,8,1,0.125,0.125,0.204228187919463,0.204228187919463,0.189488059934447,0.179850283944244,0.186046511627907,"league-shrunk"
"695508","Cam Cauley","second_to_third_on_out",2,2,2,1,1,0.47679196469335,0.47679196469335,0.505073480115331,0.529112768224015,0.0540540540540541,"league-shrunk"
"695508","Cam Cauley","single_first_to_third",2,2,0,0,0,0.344750558451229,0.344750558451229,0.326115393129541,0.310275502606106,0.0540540540540541,"league-shrunk"
"695508","Cam Cauley","single_second_scores",1,1,1,1,1,0.618876080691643,0.618876080691643,0.629462856227986,0.638935234339451,0.0277777777777778,"league-shrunk"
"695508","Cam Cauley","steal_second",15,0,0,0,,0.064747646241704,0.88160508541915,0.0453233523691928,0.88160508541915,0.3,"league-shrunk"
"695508","Cam Cauley","steal_third",10,0,0,0,,0.0135434186067097,0.856209150326797,0.0105337700274409,0.856209150326797,0.222222222222222,"league-shrunk"
"695578","James Wood","double_first_scores",14,14,4,0.285714285714286,0.285714285714286,0.411297440423654,0.411297440423654,0.37541653907812,0.356354810238305,0.285714285714286,"league-shrunk"
"695578","James Wood","first_to_second_on_out",46,46,7,0.152173913043478,0.152173913043478,0.249152344206711,0.249152344206711,0.194078173422653,0.179449096808137,0.567901234567901,"player signal"
"695578","James Wood","ground_ball_double_play",64,64,13,0.203125,0.203125,0.204228187919463,0.204228187919463,0.203515015931123,0.203367163201833,0.646464646464647,"player signal"
"695578","James Wood","sac_fly_scores",18,18,9,0.5,0.5,0.593089567259309,0.593089567259309,0.561474242529732,0.546544783629654,0.339622641509434,"league-shrunk"
"695578","James Wood","second_to_third_on_out",28,28,19,0.678571428571429,0.678571428571429,0.47679196469335,0.47679196469335,0.56647172641694,0.599614247053919,0.444444444444444,"player signal"
"695578","James Wood","single_first_to_third",29,29,15,0.517241379310345,0.517241379310345,0.344750558451229,0.344750558451229,0.422910461653016,0.451181064938768,0.453125,"player signal"
"695578","James Wood","single_second_scores",18,18,8,0.444444444444444,0.444444444444444,0.618876080691643,0.618876080691643,0.559635147626557,0.531660262568044,0.339622641509434,"league-shrunk"
"695578","James Wood","steal_second",164,14,13,0.0853658536585366,0.928571428571429,0.064747646241704,0.88160508541915,0.081739535771154,0.902152860548272,0.824120603015075,"player signal"
"695578","James Wood","steal_third",76,1,1,0.0131578947368421,1,0.0135434186067097,0.856209150326797,0.013279456317431,0.863777089783282,0.684684684684685,"player signal"
"695600","Carter Jensen","double_first_scores",9,9,5,0.555555555555556,0.555555555555556,0.411297440423654,0.411297440423654,0.440804782155179,0.459383478800955,0.204545454545455,"league-shrunk"
"695600","Carter Jensen","first_to_second_on_out",35,35,6,0.171428571428571,0.171428571428571,0.249152344206711,0.249152344206711,0.210290457817641,0.197825324447562,0.5,"player signal"
"695600","Carter Jensen","ground_ball_double_play",50,50,5,0.1,0.1,0.204228187919463,0.204228187919463,0.142917489143308,0.12758981444927,0.588235294117647,"player signal"
"695600","Carter Jensen","sac_fly_scores",5,5,2,0.4,0.4,0.593089567259309,0.593089567259309,0.568953371351895,0.55111357437685,0.125,"league-shrunk"
"695600","Carter Jensen","second_to_third_on_out",19,19,12,0.631578947368421,0.631578947368421,0.47679196469335,0.47679196469335,0.531254051190134,0.556277172012981,0.351851851851852,"league-shrunk"
"695600","Carter Jensen","single_first_to_third",26,26,10,0.384615384615385,0.384615384615385,0.344750558451229,0.344750558451229,0.361742123701525,0.368307046639139,0.426229508196721,"player signal"
"695600","Carter Jensen","single_second_scores",12,12,10,0.833333333333333,0.833333333333333,0.618876080691643,0.618876080691643,0.673631123919308,0.704658981748319,0.25531914893617,"league-shrunk"
