"player_id","player_name","team","hand","first_game","last_game","pa","ab","hits","singles","doubles","triples","home_runs","walks","intentional_walks","hit_by_pitch","strikeouts","sacrifice_flies","total_bases","batted_balls","hard_hit","barrel_proxy","ground_balls","line_drives","fly_balls","popups","pulled_batted_balls","average_exit_velocity","average_launch_angle","run_value_total","run_value_opportunities","batting_average","on_base_percentage","slugging_percentage","ops","isolated_power","strikeout_rate","walk_rate","hard_hit_rate","barrel_proxy_rate","ground_ball_rate","line_drive_rate","fly_ball_rate","pull_rate","woba_estimate","run_value_per_pa","pa_reliability","bbe_reliability","sample_label","perspective","woba_method","summary_method","discipline_pitches","swing_rate","zone_rate","source_through","generated_at_utc"
"664299","Cristian Javier","Houston Astros","R",2026-03-28,2026-09-04,223,198,55,37,7,2,9,22,0,2,50,1,93,149,53,12,38,38,60,13,69,89.3731543624161,23.1744966442953,5.88308662805383,223,0.277777777777778,0.354260089686099,0.46969696969697,0.823957059383068,0.191919191919192,0.224215246636771,0.0986547085201794,0.355704697986577,0.0805369127516778,0.25503355704698,0.25503355704698,0.402684563758389,0.463087248322148,0.35457399103139,0.0263815543858916,0.69,0.749,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",900,0.517777777777778,0.471111111111111,"2026-09-07","2026-09-08 14:11:03 UTC"
"674444","Steven Cruz","Kansas City Royals","R",2026-04-01,2026-09-07,222,201,48,30,6,0,12,17,0,3,58,0,90,144,52,14,66,33,33,12,63,87.6923611111111,12.8888888888889,-5.02120507517885,222,0.238805970149254,0.307692307692308,0.447761194029851,0.755453501722158,0.208955223880597,0.261261261261261,0.0765765765765766,0.361111111111111,0.0972222222222222,0.458333333333333,0.229166666666667,0.229166666666667,0.4375,0.325113122171946,-0.022618040879184,0.689,0.742,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",852,0.524647887323944,0.532863849765258,"2026-09-07","2026-09-08 14:11:03 UTC"
"680767","Victor Vodnik","Miami Marlins","R",2026-03-29,2026-09-06,222,187,49,34,10,2,3,26,0,3,36,5,72,156,60,6,89,36,26,5,69,89.6376623376623,2.82467532467532,4.76057493610248,222,0.262032085561497,0.352941176470588,0.385026737967914,0.737967914438503,0.122994652406417,0.162162162162162,0.117117117117117,0.384615384615385,0.0384615384615385,0.57051282051282,0.230769230769231,0.166666666666667,0.442307692307692,0.323846153846154,0.0214440312437049,0.689,0.757,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",858,0.470862470862471,0.459207459207459,"2026-09-07","2026-09-08 14:11:03 UTC"
"670059","Colin Holderman","Cleveland Guardians","R",2026-03-27,2026-09-03,221,189,35,27,6,1,1,19,0,10,50,2,46,142,63,10,79,23,32,8,52,87.1475177304965,7.30496453900709,-9.06882038426186,221,0.185185185185185,0.290909090909091,0.243386243386243,0.534295334295334,0.0582010582010582,0.226244343891403,0.085972850678733,0.443661971830986,0.0704225352112676,0.556338028169014,0.161971830985915,0.225352112676056,0.366197183098592,0.250363636363636,-0.0410353863541261,0.688,0.74,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",859,0.443538998835856,0.435389988358556,"2026-09-07","2026-09-08 14:11:03 UTC"
"815083","Mitch Farris","Los Angeles Angels","L",2026-04-07,2026-09-07,220,195,53,30,14,0,9,24,0,1,54,0,94,139,63,15,51,42,38,8,77,89.8075187969925,15.0375939849624,-0.210522480813415,220,0.271794871794872,0.354545454545455,0.482051282051282,0.836596736596737,0.21025641025641,0.245454545454545,0.109090909090909,0.453237410071942,0.107913669064748,0.366906474820144,0.302158273381295,0.273381294964029,0.553956834532374,0.359681818181818,-0.000956920367333704,0.688,0.735,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",848,0.441037735849057,0.418632075471698,"2026-09-07","2026-09-08 14:11:03 UTC"
"656945","Tanner Scott","Los Angeles Dodgers","L",2026-03-26,2026-09-05,220,208,44,27,13,0,4,8,0,1,70,1,69,141,49,9,55,34,42,10,58,87.9106382978723,14.7304964539007,-9.09588234637842,220,0.211538461538462,0.243119266055046,0.331730769230769,0.574850035285815,0.120192307692308,0.318181818181818,0.0363636363636364,0.347517730496454,0.0638297872340425,0.390070921985816,0.24113475177305,0.297872340425532,0.411347517730496,0.248440366972477,-0.0413449197562655,0.688,0.738,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",851,0.566392479435958,0.497062279670975,"2026-09-07","2026-09-08 14:11:03 UTC"
"607192","Tyler Glasnow","Los Angeles Dodgers","R",2026-03-28,2026-09-05,218,199,34,20,8,1,5,16,0,0,70,3,59,132,52,10,57,30,36,9,59,90.3984848484848,15.9242424242424,-8.16383268805744,218,0.170854271356784,0.229357798165138,0.296482412060302,0.525840210225439,0.125628140703518,0.321100917431193,0.073394495412844,0.393939393939394,0.0757575757575758,0.431818181818182,0.227272727272727,0.272727272727273,0.446969696969697,0.230137614678899,-0.0374487737984286,0.686,0.725,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",869,0.429228998849252,0.464902186421174,"2026-09-07","2026-09-08 14:11:03 UTC"
"662253","Andrés Muñoz","Seattle Mariners","R",2026-03-27,2026-09-06,217,194,40,28,4,1,7,20,0,1,83,2,67,113,48,10,55,27,23,8,49,88.4919642857143,6.17699115044248,-1.68604696066898,217,0.206185567010309,0.28110599078341,0.345360824742268,0.626466815525678,0.139175257731959,0.382488479262673,0.0921658986175115,0.424778761061947,0.0884955752212389,0.486725663716814,0.238938053097345,0.20353982300885,0.433628318584071,0.275345622119816,-0.00776980166206901,0.685,0.693,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",862,0.476798143851508,0.431554524361949,"2026-09-07","2026-09-08 14:11:03 UTC"
"641329","Bryan Baker","Tampa Bay Rays","R",2026-03-28,2026-09-04,216,193,31,19,8,0,4,19,0,2,60,1,51,135,49,10,55,31,34,15,61,85.9066666666667,17.4148148148148,-16.9228800404004,216,0.160621761658031,0.241860465116279,0.264248704663212,0.506109169779491,0.103626943005181,0.277777777777778,0.087962962962963,0.362962962962963,0.0740740740740741,0.407407407407407,0.22962962962963,0.251851851851852,0.451851851851852,0.228976744186046,-0.0783466668537057,0.684,0.73,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",875,0.532571428571429,0.496,"2026-09-07","2026-09-08 14:11:03 UTC"
"579328","Yusei Kikuchi","Los Angeles Angels","L",2026-03-27,2026-09-05,216,190,53,30,15,1,7,19,0,2,49,5,91,146,65,14,58,41,34,13,74,90.9808219178082,13.3219178082192,2.85965680485957,216,0.278947368421053,0.342592592592593,0.478947368421053,0.821539961013645,0.2,0.226851851851852,0.087962962962963,0.445205479452055,0.0958904109589041,0.397260273972603,0.280821917808219,0.232876712328767,0.506849315068493,0.348055555555556,0.0132391518743499,0.684,0.745,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",837,0.492234169653525,0.513739545997611,"2026-09-07","2026-09-08 14:11:03 UTC"
"668390","Cole Winn","Texas Rangers","R",2026-03-28,2026-08-25,215,195,55,37,8,3,7,16,1,1,49,1,90,149,65,9,57,41,43,8,69,87.4628378378378,10.7162162162162,5.94031211056967,215,0.282051282051282,0.338028169014085,0.461538461538462,0.799566630552546,0.17948717948718,0.227906976744186,0.0744186046511628,0.436241610738255,0.0604026845637584,0.38255033557047,0.275167785234899,0.288590604026846,0.463087248322148,0.341037735849057,0.0276293586538124,0.683,0.749,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",787,0.536213468869123,0.480304955527319,"2026-09-07","2026-09-08 14:11:03 UTC"
"683769","Hunter Gaddis","Cleveland Guardians","R",2026-04-13,2026-09-06,215,191,42,33,4,0,5,20,0,2,48,2,61,145,43,9,51,33,45,16,65,85.4703448275862,19.7586206896552,-9.12424465455528,215,0.219895287958115,0.297674418604651,0.319371727748691,0.617046146353342,0.0994764397905759,0.223255813953488,0.0930232558139535,0.296551724137931,0.0620689655172414,0.351724137931034,0.227586206896552,0.310344827586207,0.448275862068966,0.275767441860465,-0.0424383472304897,0.683,0.744,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",824,0.513349514563107,0.476941747572816,"2026-09-07","2026-09-08 14:11:03 UTC"
"680742","Jonathan Bowlan","Philadelphia Phillies","R",2026-03-26,2026-09-05,215,196,38,27,3,1,7,14,0,3,67,2,64,128,45,9,61,25,36,6,55,86.1086614173228,11.6484375,-8.32501216538356,215,0.193877551020408,0.255813953488372,0.326530612244898,0.58234456573327,0.13265306122449,0.311627906976744,0.0651162790697674,0.3515625,0.0703125,0.4765625,0.1953125,0.28125,0.4296875,0.255488372093023,-0.0387209868157375,0.683,0.719,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",888,0.502252252252252,0.452702702702703,"2026-09-07","2026-09-08 14:11:03 UTC"
"657612","Tim Hill","New York Yankees","L",2026-03-27,2026-09-05,215,197,47,34,4,0,9,10,1,6,24,1,78,175,75,10,118,26,26,5,75,88.4897142857143,-4.45714285714286,-4.10268343409753,215,0.238578680203046,0.294392523364486,0.395939086294416,0.690331609658902,0.157360406091371,0.111627906976744,0.0465116279069767,0.428571428571429,0.0571428571428571,0.674285714285714,0.148571428571429,0.148571428571429,0.428571428571429,0.2981220657277,-0.0190822485306862,0.683,0.778,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",727,0.502063273727648,0.543328748280605,"2026-09-07","2026-09-08 14:11:03 UTC"
"670167","John Schreiber","New York Yankees","R",2026-03-29,2026-09-06,214,188,41,25,9,0,7,22,1,1,37,2,71,152,58,8,69,38,37,8,67,87.5245033112583,11.9801324503311,-3.9843098867859,214,0.218085106382979,0.300469483568075,0.377659574468085,0.67812905803616,0.159574468085106,0.172897196261682,0.102803738317757,0.381578947368421,0.0526315789473684,0.453947368421053,0.25,0.243421052631579,0.440789473684211,0.294528301886792,-0.0186182704989995,0.682,0.752,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",895,0.439106145251397,0.46927374301676,"2026-09-07","2026-09-08 14:11:03 UTC"
"628452","Raisel Iglesias","Atlanta Braves","R",2026-03-30,2026-09-06,214,198,45,31,8,1,5,15,0,1,55,0,70,142,52,15,52,36,40,14,64,88.0510638297872,18.0425531914894,-7.75016186455892,214,0.227272727272727,0.285046728971963,0.353535353535354,0.638582082507316,0.126262626262626,0.257009345794392,0.0700934579439252,0.366197183098592,0.105633802816901,0.366197183098592,0.253521126760563,0.28169014084507,0.450704225352113,0.27981308411215,-0.0362157096474716,0.682,0.74,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",811,0.521578298397041,0.50308261405672,"2026-09-07","2026-09-08 14:11:03 UTC"
"681911","Alex Vesia","Los Angeles Dodgers","L",2026-03-27,2026-09-07,213,184,29,18,6,1,4,28,0,0,65,1,49,119,43,8,38,25,46,10,46,87.746218487395,19.2521008403361,-11.4714334569961,213,0.157608695652174,0.267605633802817,0.266304347826087,0.533909981628904,0.108695652173913,0.305164319248826,0.131455399061033,0.361344537815126,0.0672268907563025,0.319327731092437,0.210084033613445,0.38655462184874,0.38655462184874,0.245070422535211,-0.0538564951032681,0.681,0.704,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",910,0.474725274725275,0.452747252747253,"2026-09-07","2026-09-08 14:11:03 UTC"
"656730","Trevor Megill","Milwaukee Brewers","R",2026-03-29,2026-09-07,212,197,32,24,7,0,1,11,0,1,62,1,42,137,58,9,50,31,43,13,52,88.9661764705882,17.043795620438,-10.2422494206148,212,0.16243654822335,0.20952380952381,0.213197969543147,0.422721779066957,0.050761421319797,0.292452830188679,0.0518867924528302,0.423357664233577,0.0656934306569343,0.364963503649635,0.226277372262774,0.313868613138686,0.37956204379562,0.191047619047619,-0.0483124972670508,0.679,0.733,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",776,0.530927835051546,0.502577319587629,"2026-09-07","2026-09-08 14:11:03 UTC"
"820862","José Fermin","Los Angeles Angels","R",2026-04-27,2026-09-05,211,184,41,27,8,0,6,22,1,4,58,1,67,127,54,11,62,31,29,5,74,90.0685039370079,9.03149606299213,-1.31061761265299,211,0.222826086956522,0.317535545023697,0.364130434782609,0.681665979806305,0.141304347826087,0.274881516587678,0.104265402843602,0.425196850393701,0.0866141732283465,0.488188976377953,0.244094488188976,0.228346456692913,0.582677165354331,0.30052380952381,-0.00621145787987199,0.678,0.718,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",875,0.493714285714286,0.473142857142857,"2026-09-07","2026-09-08 14:11:03 UTC"
"642701","Dennis Santana","Arizona Diamondbacks","R",2026-03-26,2026-09-07,210,185,46,24,13,0,9,21,1,3,43,0,86,143,59,13,49,36,48,10,69,89.0818181818182,17.2167832167832,9.92196956898424,210,0.248648648648649,0.334928229665072,0.464864864864865,0.799793094529937,0.216216216216216,0.204761904761905,0.1,0.412587412587413,0.0909090909090909,0.342657342657343,0.251748251748252,0.335664335664336,0.482517482517482,0.342740384615385,0.0472474741380202,0.677,0.741,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",805,0.483229813664596,0.44472049689441,"2026-09-07","2026-09-08 14:11:03 UTC"
"661395","Jhoan Duran","Philadelphia Phillies","R",2026-03-26,2026-09-06,210,198,46,40,4,1,1,8,0,4,72,0,55,126,51,4,78,27,14,7,61,89.0806451612903,0.00806451612903226,-12.2908973198541,210,0.232323232323232,0.276190476190476,0.277777777777778,0.553968253968254,0.0454545454545455,0.342857142857143,0.0380952380952381,0.404761904761905,0.0317460317460317,0.619047619047619,0.214285714285714,0.111111111111111,0.484126984126984,0.248238095238095,-0.0585280824754957,0.677,0.716,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",830,0.527710843373494,0.463855421686747,"2026-09-07","2026-09-08 14:11:03 UTC"
"596133","Luke Weaver","Pittsburgh Pirates","R",2026-03-28,2026-09-03,209,191,35,25,6,1,3,14,0,2,56,1,52,137,48,10,55,29,41,12,55,87.0306569343066,17.4817518248175,-9.48907431376457,209,0.183246073298429,0.245192307692308,0.272251308900524,0.517443616592831,0.0890052356020943,0.267942583732057,0.0669856459330144,0.35036496350365,0.072992700729927,0.401459854014599,0.211678832116788,0.299270072992701,0.401459854014599,0.231394230769231,-0.0454022694438496,0.676,0.733,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",800,0.52625,0.4875,"2026-09-07","2026-09-08 14:11:03 UTC"
"622088","Tejay Antone","Cincinnati Reds","R",2026-05-06,2026-09-07,209,182,40,23,10,1,6,15,1,6,51,2,70,134,47,9,57,27,38,12,57,85.45234375,15.7265625,-5.27767080499159,209,0.21978021978022,0.297560975609756,0.384615384615385,0.682176360225141,0.164835164835165,0.244019138755981,0.0717703349282297,0.350746268656716,0.0671641791044776,0.425373134328358,0.201492537313433,0.283582089552239,0.425373134328358,0.295294117647059,-0.0252520134210124,0.676,0.728,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",819,0.465201465201465,0.485958485958486,"2026-09-07","2026-09-08 14:11:03 UTC"
"668873","Caleb Kilian","Philadelphia Phillies","R",2026-03-25,2026-08-09,207,181,43,34,2,1,6,20,0,1,56,1,65,129,45,10,63,22,35,9,60,85.5,11.5390625,3.26245872803898,207,0.237569060773481,0.315270935960591,0.359116022099448,0.674386958060039,0.121546961325967,0.270531400966184,0.0966183574879227,0.348837209302326,0.0775193798449612,0.488372093023256,0.170542635658915,0.271317829457364,0.465116279069767,0.298226600985222,0.0157606701837632,0.674,0.721,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",786,0.487277353689567,0.482188295165394,"2026-09-07","2026-09-08 14:11:03 UTC"
"663460","Kris Bubic","Kansas City Royals","L",2026-03-30,2026-05-14,207,180,36,23,8,1,4,26,0,1,51,0,58,129,51,10,59,29,36,5,63,89.1453125,12.3203125,-3.17271030811646,207,0.2,0.304347826086957,0.322222222222222,0.626570048309179,0.122222222222222,0.246376811594203,0.1256038647343,0.395348837209302,0.0775193798449612,0.457364341085271,0.224806201550388,0.27906976744186,0.488372093023256,0.282222222222222,-0.0153271029377607,0.674,0.721,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",811,0.468557336621455,0.473489519112207,"2026-09-07","2026-09-08 14:11:03 UTC"
"668674","Lucas Erceg","Kansas City Royals","R",2026-03-28,2026-08-17,207,171,53,37,11,0,5,27,0,6,31,2,79,142,55,7,72,36,22,12,58,85.9992957746479,7.78169014084507,18.0887103315129,207,0.309941520467836,0.41747572815534,0.461988304093567,0.879464032248907,0.152046783625731,0.14975845410628,0.130434782608696,0.387323943661972,0.0492957746478873,0.507042253521127,0.253521126760563,0.154929577464789,0.408450704225352,0.384466019417476,0.0873850740652797,0.674,0.74,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",824,0.472087378640777,0.450242718446602,"2026-09-07","2026-09-08 14:11:03 UTC"
"694335","Matt Svanson","St. Louis Cardinals","R",2026-03-26,2026-07-28,207,180,55,39,11,0,5,21,0,2,41,3,81,143,64,11,54,38,39,12,49,90.3230769230769,16.5174825174825,16.6107465880703,207,0.305555555555556,0.378640776699029,0.45,0.828640776699029,0.144444444444444,0.198067632850242,0.101449275362319,0.447552447552448,0.0769230769230769,0.377622377622378,0.265734265734266,0.272727272727273,0.342657342657343,0.358932038834951,0.0802451525993737,0.674,0.741,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",788,0.487309644670051,0.526649746192893,"2026-09-07","2026-09-08 14:11:03 UTC"
"682120","Tim Herrin","Cleveland Guardians","L",2026-03-28,2026-09-03,206,171,37,23,7,2,5,23,1,5,45,6,63,133,50,12,62,25,34,12,68,87.1774436090226,10.8270676691729,-5.49461914565772,206,0.216374269005848,0.317073170731707,0.368421052631579,0.685494223363286,0.152046783625731,0.218446601941748,0.111650485436893,0.37593984962406,0.0902255639097744,0.466165413533835,0.18796992481203,0.255639097744361,0.511278195488722,0.298382352941176,-0.0266729084740666,0.673,0.727,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",831,0.458483754512635,0.448856799037304,"2026-09-07","2026-09-08 14:11:03 UTC"
"596001","Jakob Junis","Texas Rangers","R",2026-03-28,2026-09-06,203,189,44,35,6,0,3,11,1,3,35,0,59,154,52,5,64,43,39,8,72,87.0792207792208,13.0194805194805,-11.5205235089251,203,0.232804232804233,0.285714285714286,0.312169312169312,0.597883597883598,0.0793650793650794,0.172413793103448,0.0541871921182266,0.337662337662338,0.0324675324675325,0.415584415584416,0.279220779220779,0.253246753246753,0.467532467532468,0.264009900990099,-0.0567513473346062,0.67,0.755,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",729,0.469135802469136,0.519890260631001,"2026-09-07","2026-09-08 14:11:03 UTC"
"548384","Brooks Raley","Philadelphia Phillies","L",2026-03-28,2026-09-06,202,179,38,23,10,1,4,15,0,3,48,3,62,136,40,7,50,40,32,14,65,83.9566176470588,15.5,-6.07067399280985,202,0.212290502793296,0.28,0.346368715083799,0.626368715083799,0.134078212290503,0.237623762376238,0.0742574257425743,0.294117647058824,0.0514705882352941,0.367647058823529,0.294117647058824,0.235294117647059,0.477941176470588,0.27375,-0.0300528415485636,0.669,0.731,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",751,0.470039946737683,0.491344873501997,"2026-09-07","2026-09-08 14:11:03 UTC"
