"player_id","player_name","team","hand","recent_pa","recent_ops","recent_woba_estimate","recent_strikeout_rate","recent_walk_rate","recent_hard_hit_rate","recent_run_value_per_pa","recent_pa_reliability","baseline_pa","baseline_ops","baseline_woba_estimate","baseline_strikeout_rate","baseline_walk_rate","baseline_hard_hit_rate","baseline_run_value_per_pa","baseline_pa_reliability","ops_delta","woba_estimate_delta","strikeout_rate_delta","walk_rate_delta","hard_hit_rate_delta","run_value_per_pa_delta","form_score","form_score_confidence","form_label","recent_start","as_of_date","perspective","form_method","source_through","generated_at_utc","season_pa","season_ops","season_woba_estimate","season_strikeout_rate","season_walk_rate","season_hard_hit_rate","season_run_value_per_pa","season_pa_reliability","season_sample_label","ops_change_z","season_ops_percentile","woba_estimate_change_z","season_woba_estimate_percentile","strikeout_rate_change_z","season_strikeout_rate_percentile","walk_rate_change_z","season_walk_rate_percentile","hard_hit_rate_change_z","season_hard_hit_rate_percentile","run_value_per_pa_change_z","season_run_value_per_pa_percentile","dominant_change_stat","dominant_change_label","dominant_change_z","dominant_change_abs_z","dominant_change_direction","dominant_change_strength","dominant_recent_value","dominant_baseline_value","dominant_season_percentile","change_context","change_signal_score","identity_match_method","change_method"
672386,"Alejandro Kirk","Toronto Blue Jays","R",40,0.784459459459459,0.33725,0.2,0.075,0.482758620689655,0.0433787722259139,0.286,233,0.760108425570364,0.32931330472103,0.11587982832618,0.0901287553648069,0.4,0.0261127844705898,0.7,0.0243510338890959,0.00793669527897001,0.0841201716738198,-0.0151287553648069,0.0827586206896552,0.0172659877553241,49.7,0.286,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",273,0.76382560528902,0.33047619047619,0.128205128205128,0.0879120879120879,0.411214953271028,0.028642599526315,0.732,"strong",0.043,66,0.03,67,-1.181,94,-0.253,51,0.827,58,0.145,75,"strikeout_rate","strikeout rate",-1.18,1.18,"declining","mild",0.2,0.11587982832618,94,"Strikeout rate is the largest recent shift: declining by 1.2 standard deviations versus the MLB change pattern. Season level: 94th percentile.",19,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
668227,"Randy Arozarena","Seattle Mariners","R",61,1.08908134859264,0.450655737704918,0.213114754098361,0.0655737704918033,0.45,0.132918046847166,0.379,557,0.818130601023114,0.35605026929982,0.215439856373429,0.100538599640934,0.416666666666667,0.0344533677373458,0.848,0.270950747569525,0.0946054684050976,-0.00232510227506844,-0.0349648291491303,0.0333333333333333,0.0984646791098201,61,0.379,"improving","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",618,0.845126432998738,0.365388349514563,0.215210355987055,0.0970873786407767,0.42,0.0441723732805481,0.861,"strong",1.174,93,1.045,94,0,54,-0.667,62,0.346,62,1.062,90,"ops","OPS",1.17,1.17,"improving","mild",1.08908134859264,0.818130601023114,93,"OPS is the largest recent shift: improving by 1.2 standard deviations versus the MLB change pattern. Season level: 93rd percentile.",20.2,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
675961,"Alika Williams","Athletics","R",40,0.786486486486486,0.33325,0.15,0.075,0.258064516129032,-0.0378169219468782,0.286,168,0.700815850815851,0.300848484848485,0.238095238095238,0.0357142857142857,0.333333333333333,-0.0347722853042124,0.627,0.0856706356706356,0.0324015151515151,-0.0880952380952381,0.0392857142857143,-0.0752688172043011,-0.00304463664266576,53.3,0.286,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",208,0.717250094780741,0.307170731707317,0.221153846153846,0.0432692307692308,0.317880794701987,-0.0353577923508789,0.675,"moderate",0.324,44,0.316,37,1.172,49,0.885,4,-0.71,18,-0.085,6,"strikeout_rate","strikeout rate",1.17,1.17,"improving","mild",0.15,0.238095238095238,49,"Strikeout rate is the largest recent shift: improving by 1.2 standard deviations versus the MLB change pattern. Season level: 49th percentile.",18.8,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
667472,"Dane Myers","Cincinnati Reds","R",33,0.793939393939394,0.351212121212121,0.212121212121212,0.0909090909090909,0.434782608695652,0.092938834434184,0.248,275,0.71100076394194,0.316581818181818,0.243636363636364,0.116363636363636,0.354651162790698,-0.0139189642816488,0.733,0.0829386299974535,0.034630303030303,-0.0315151515151515,-0.0254545454545455,0.0801314459049545,0.106857798715833,57.6,0.248,"improving","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",308,0.720052335723978,0.320292207792208,0.24025974025974,0.113636363636364,0.364102564102564,-0.00246991441923812,0.755,"strong",0.311,45,0.342,53,0.399,37,-0.468,83,0.801,32,1.156,35,"run_value_per_pa","run value per PA",1.16,1.16,"improving","mild",0.092938834434184,-0.0139189642816488,35,"Run value per PA is the largest recent shift: improving by 1.2 standard deviations versus the MLB change pattern. Season level: 35th percentile.",18.1,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
679822,"Justin Foscue","Texas Rangers","R",31,0.954838709677419,0.402258064516129,0.258064516129032,0.032258064516129,0.5,0.113399042850405,0.237,198,0.798092658427854,0.340606060606061,0.247474747474747,0.0757575757575758,0.407692307692308,0.00637685148841493,0.664,0.156746051249565,0.0616520039100685,0.0105897686542848,-0.0434995112414467,0.0923076923076923,0.10702219136199,58.7,0.237,"improving","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",229,0.820333883537745,0.348951965065502,0.248908296943231,0.0698689956331878,0.421052631578947,0.0208645717164572,0.696,"moderate",0.65,85,0.659,84,-0.176,32,-0.846,26,0.919,63,1.158,66,"run_value_per_pa","run value per PA",1.16,1.16,"improving","mild",0.113399042850405,0.00637685148841493,66,"Run value per PA is the largest recent shift: improving by 1.2 standard deviations versus the MLB change pattern. Season level: 66th percentile.",17.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
691718,"Pete Crow-Armstrong","Chicago Cubs","L",59,0.716849451645065,0.31,0.271186440677966,0.101694915254237,0.5,-0.0157408441244855,0.371,609,0.950205358034555,0.398201320132013,0.262725779967159,0.110016420361248,0.490566037735849,0.0730929814202576,0.859,-0.23335590638949,-0.0882013201320132,0.00846066071080681,-0.00832150510701066,0.00943396226415094,-0.088833825544743,38.3,0.371,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",668,0.929600078853307,0.390375939849624,0.263473053892216,0.109281437125749,0.491400491400491,0.0652468800622638,0.87,"strong",-1.139,100,-1.096,100,-0.147,25,-0.11,78,0.114,90,-1.053,98,"ops","OPS",-1.14,1.14,"declining","mild",0.716849451645065,0.950205358034555,100,"OPS is the largest recent shift: declining by 1.1 standard deviations versus the MLB change pattern. Season level: 100th percentile.",19.5,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
686765,"Nick Sogard","Boston Red Sox","L",50,0.712894248608534,0.313673469387755,0.22,0.08,0.333333333333333,-0.0487179987844186,0.333,182,0.761821302077628,0.335865921787709,0.186813186813187,0.137362637362637,0.28099173553719,0.00738946547720222,0.645,-0.0489270534690938,-0.0221924523999544,0.0331868131868132,-0.0573626373626374,0.0523415977961432,-0.0561074642616208,44.2,0.333,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",232,0.751202244189153,0.33109649122807,0.193965517241379,0.125,0.292207792207792,-0.00470266044125055,0.699,"moderate",-0.293,60,-0.323,68,-0.485,64,-1.135,91,0.531,12,-0.684,33,"walk_rate","walk rate",-1.14,1.14,"declining","mild",0.08,0.137362637362637,91,"Walk rate is the largest recent shift: declining by 1.1 standard deviations versus the MLB change pattern. Season level: 91st percentile.",19,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
701785,"Kaelen Culpepper","Minnesota Twins","R",43,0.610017889087657,0.274883720930233,0.162790697674419,0.0465116279069767,0.3125,-0.0711598802992826,0.301,74,0.842476805163372,0.362027027027027,0.22972972972973,0.0540540540540541,0.313725490196078,-0.00841166327216648,0.425,-0.232458916075716,-0.0871433060967944,-0.0669390320553111,-0.00754242614707731,-0.00122549019607843,-0.0627482170271161,41,0.301,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",117,0.756974681502983,0.33,0.205128205128205,0.0512820512820513,0.313253012048193,-0.0314729738034998,0.539,"moderate",-1.135,63,-1.083,66,0.883,58,-0.094,10,0.01,16,-0.759,8,"ops","OPS",-1.14,1.14,"declining","mild",0.610017889087657,0.842476805163372,63,"OPS is the largest recent shift: declining by 1.1 standard deviations versus the MLB change pattern. Season level: 63rd percentile.",18.5,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
622268,"Donovan Walton","Athletics","L",39,0.978365384615385,0.41051282051282,0.153846153846154,0.153846153846154,0.307692307692308,0.0757141984345373,0.281,195,0.804194719369551,0.352953367875648,0.158974358974359,0.102564102564103,0.340579710144928,0.0181080383610533,0.661,0.174170665245833,0.0575594526371728,-0.00512820512820511,0.0512820512820513,-0.0328874024526198,0.0576061600734839,57.2,0.281,"improving","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",234,0.832286432160804,0.362629310344828,0.158119658119658,0.111111111111111,0.335365853658537,0.0277090650399673,0.701,"moderate",0.73,88,0.611,92,0.038,83,1.136,80,-0.298,23,0.6,74,"walk_rate","walk rate",1.14,1.14,"improving","mild",0.153846153846154,0.102564102564103,80,"Walk rate is the largest recent shift: improving by 1.1 standard deviations versus the MLB change pattern. Season level: 80th percentile.",18.3,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
656716,"Zach McKinstry","Detroit Tigers","L",29,0.472148541114058,0.216206896551724,0.206896551724138,0.103448275862069,0.15,-0.1081366454015,0.225,375,0.607820136852395,0.271051212938005,0.157333333333333,0.0986666666666667,0.222627737226277,-0.0113923279785526,0.789,-0.135671595738337,-0.0548443163862813,0.0495632183908046,0.0047816091954023,-0.0726277372262774,-0.0967443174229478,38.8,0.225,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",404,0.597950348846984,0.267075,0.160891089108911,0.099009900990099,0.217687074829932,-0.0183368458133681,0.802,"strong",-0.691,3,-0.705,5,-0.709,83,0.164,65,-0.684,2,-1.143,18,"run_value_per_pa","run value per PA",-1.14,1.14,"declining","mild",-0.1081366454015,-0.0113923279785526,18,"Run value per PA is the largest recent shift: declining by 1.1 standard deviations versus the MLB change pattern. Season level: 18th percentile.",17.5,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
677594,"Julio Rodríguez","Seattle Mariners","R",60,0.617543859649123,0.268,0.216666666666667,0.05,0.545454545454545,-0.0303138716552624,0.375,546,0.701796195772099,0.304157509157509,0.225274725274725,0.0714285714285714,0.43236074270557,-0.0159690829272464,0.845,-0.0842523361229766,-0.0361575091575092,-0.00860805860805861,-0.0214285714285714,0.113093802748975,-0.014344788728016,47.5,0.375,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",606,0.693274462581393,0.300577557755776,0.224422442244224,0.0693069306930693,0.444180522565321,-0.0173893590389311,0.858,"strong",-0.455,31,-0.486,28,0.086,47,-0.384,25,1.121,73,-0.212,19,"hard_hit_rate","hard-hit rate",1.12,1.12,"improving","mild",0.545454545454545,0.43236074270557,73,"Hard-hit rate is the largest recent shift: improving by 1.1 standard deviations versus the MLB change pattern. Season level: 73rd percentile.",19.3,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
664983,"Jake McCarthy","Colorado Rockies","L",55,0.92,0.394181818181818,0.109090909090909,0.0545454545454545,0.386363636363636,0.0653448976121921,0.355,485,0.807654494382023,0.343125,0.167010309278351,0.0494845360824742,0.273458445040214,0.0361007900631859,0.829,0.112345505617978,0.0510568181818183,-0.0579194001874414,0.00506091846298032,0.112905191323422,0.0292441075490062,57.5,0.355,"improving","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",540,0.819125837817427,0.348373831775701,0.161111111111111,0.05,0.28537170263789,0.0390793565728069,0.844,"strong",0.446,85,0.535,83,0.76,82,0.17,8,1.12,10,0.28,84,"hard_hit_rate","hard-hit rate",1.12,1.12,"improving","mild",0.386363636363636,0.273458445040214,10,"Hard-hit rate is the largest recent shift: improving by 1.1 standard deviations versus the MLB change pattern. Season level: 10th percentile.",19,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
680776,"Jarren Duran","Boston Red Sox","L",45,0.571059431524548,0.245333333333333,0.266666666666667,0.0444444444444444,0.387096774193548,-0.117532934225803,0.31,535,0.616953847688548,0.266003752345216,0.276635514018692,0.0598130841121495,0.405797101449275,-0.0250090922125366,0.843,-0.0458944161639998,-0.0206704190118824,-0.00996884735202491,-0.0153686396677051,-0.018700327255727,-0.0925238420132662,43.6,0.31,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",580,0.613347815906548,0.26439446366782,0.275862068965517,0.0586206896551724,0.404255319148936,-0.0321876661618418,0.853,"strong",-0.279,6,-0.305,4,0.105,17,-0.258,17,-0.16,52,-1.095,7,"run_value_per_pa","run value per PA",-1.09,1.09,"declining","mild",-0.117532934225803,-0.0250090922125366,7,"Run value per PA is the largest recent shift: declining by 1.1 standard deviations versus the MLB change pattern. Season level: 7th percentile.",17.8,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
686681,"Michael Massey","Kansas City Royals","L",40,0.718421052631579,0.3165,0.125,0.05,0.484848484848485,-0.105663836033519,0.286,366,0.748868778280543,0.318626373626374,0.169398907103825,0.0519125683060109,0.396491228070175,-0.0152652300985971,0.785,-0.0304477256489641,-0.00212637362637363,-0.0443989071038251,-0.00191256830601093,0.0883572567783094,-0.0903986059349219,47.6,0.286,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",406,0.745743621981246,0.318415841584158,0.165024630541872,0.0517241379310345,0.405660377358491,-0.0241714966931707,0.802,"strong",-0.209,57,-0.088,50,0.575,80,0.024,11,0.881,54,-1.071,15,"run_value_per_pa","run value per PA",-1.07,1.07,"declining","mild",-0.105663836033519,-0.0152652300985971,15,"Run value per PA is the largest recent shift: declining by 1.1 standard deviations versus the MLB change pattern. Season level: 15th percentile.",17.2,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
672275,"Patrick Bailey","Cleveland Guardians","L",30,0.789272030651341,0.342758620689655,0.266666666666667,0.0333333333333333,0.4,-0.025151330317103,0.231,286,0.584011883802817,0.257887323943662,0.248251748251748,0.0874125874125874,0.415789473684211,-0.0432099848632347,0.741,0.205260146848524,0.0848712967459933,0.0184149184149184,-0.0540792540792541,-0.0157894736842105,0.0180586545461317,54.7,0.231,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",316,0.60338229151379,0.265750798722045,0.25,0.0822784810126582,0.414285714285714,-0.0414955556341716,0.76,"strong",0.872,4,0.931,4,-0.283,32,-1.067,43,-0.131,59,0.154,3,"walk_rate","walk rate",-1.07,1.07,"declining","mild",0.0333333333333333,0.0874125874125874,43,"Walk rate is the largest recent shift: declining by 1.1 standard deviations versus the MLB change pattern. Season level: 43rd percentile.",16.5,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
677649,"Ezequiel Duran","Texas Rangers","R",56,0.668367346938776,0.3,0.160714285714286,0.107142857142857,0.475,0.0136381196236635,0.359,495,0.778620228455755,0.333603238866397,0.24040404040404,0.0747474747474747,0.377245508982036,0.0273082379831529,0.832,-0.110252881516979,-0.0336032388663969,-0.0796897546897547,0.0323953823953824,0.0977544910179641,-0.0136701183594894,49.8,0.359,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",551,0.767722699835376,0.330181818181818,0.232304900181488,0.0780399274047187,0.387700534759358,0.0259188974602284,0.846,"strong",-0.575,69,-0.456,66,1.057,42,0.741,36,0.972,44,-0.205,72,"strikeout_rate","strikeout rate",1.06,1.06,"improving","mild",0.160714285714286,0.24040404040404,42,"Strikeout rate is the largest recent shift: improving by 1.1 standard deviations versus the MLB change pattern. Season level: 42nd percentile.",18,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
650333,"Luis Arraez","Philadelphia Phillies","L",54,0.634814814814815,0.28037037037037,0.037037037037037,0.037037037037037,0.142857142857143,-0.0780566042180903,0.351,561,0.776314686779803,0.331787003610108,0.0427807486631016,0.0427807486631016,0.192913385826772,0.0114297244986434,0.849,-0.141499871964988,-0.0514166332397379,-0.00574371162606457,-0.00574371162606457,-0.0500562429696288,-0.0894863287167336,40.6,0.351,"cooling","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",615,0.763804998056247,0.327220394736842,0.0422764227642276,0.0422764227642276,0.18850987432675,0.00357238831863747,0.86,"strong",-0.718,66,-0.665,62,0.047,100,-0.056,4,-0.464,1,-1.061,43,"run_value_per_pa","run value per PA",-1.06,1.06,"declining","mild",-0.0780566042180903,0.0114297244986434,43,"Run value per PA is the largest recent shift: declining by 1.1 standard deviations versus the MLB change pattern. Season level: 43rd percentile.",17.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
687093,"Vaughn Grissom","Los Angeles Angels","R",51,0.678765123070505,0.292156862745098,0.254901960784314,0.0784313725490196,0.323529411764706,0.0440178804080027,0.338,367,0.695607278177957,0.303123287671233,0.17983651226158,0.0626702997275204,0.371747211895911,0.00424603936651514,0.786,-0.0168421551074526,-0.0109664249261349,0.0750654485227333,0.0157610728214992,-0.0482178001312049,0.0397718410414875,47.8,0.338,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",418,0.693586333878887,0.301778846153846,0.188995215311005,0.0645933014354067,0.366336633663366,0.00909858456535692,0.807,"strong",-0.146,31,-0.191,29,-1.058,67,0.393,21,-0.447,34,0.399,49,"strikeout_rate","strikeout rate",-1.06,1.06,"declining","mild",0.254901960784314,0.17983651226158,67,"Strikeout rate is the largest recent shift: declining by 1.1 standard deviations versus the MLB change pattern. Season level: 67th percentile.",17.7,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
672515,"Gabriel Moreno","Arizona Diamondbacks","R",51,0.8125,0.347647058823529,0.156862745098039,0.0588235294117647,0.35,0.0589084022522602,0.338,452,0.839658790256363,0.361371681415929,0.148230088495575,0.11283185840708,0.429447852760736,0.0547984405256727,0.819,-0.0271587902563635,-0.0137246225923997,0.00863265660246398,-0.0540083289953149,-0.0794478527607362,0.00410996172658752,45.7,0.338,"stable","2026-08-31","2026-09-13","batter","sabrhood_recent_vs_prior_zscore_v1","2026-09-13","2026-09-14 16:24:32 UTC",503,0.837060207561968,0.359980119284294,0.149105367793241,0.107355864811133,0.420765027322404,0.0552151563269768,0.834,"strong",-0.194,90,-0.224,89,-0.15,86,-1.065,75,-0.75,62,-0.004,94,"walk_rate","walk rate",-1.06,1.06,"declining","mild",0.0588235294117647,0.11283185840708,75,"Walk rate is the largest recent shift: declining by 1.1 standard deviations versus the MLB change pattern. Season level: 75th percentile.",17.7,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
